"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR39238472"	9.09175984549323e-07	9.62039535039454e-06	9.34696327033317e-09	2.14528699947867e-06	6.21792320318119e-06	1.05353666598616e-06	7.76404321516786e-07	1.73631032763262e-05	6.20362723005649e-07	4.9542220220904e-06
"SRR39238470"	1.13015092544062e-08	3.28963551323897e-06	2.91563571156308e-07	3.17676181523857e-08	2.35421130050243e-07	6.78236451308938e-07	4.53386063792943e-07	5.2375285389469e-07	3.45325268371314e-05	7.34897911735613e-07
"SRR39238469"	0.40932342999381	0.0590626888015778	0.0013384610826284	0.188635375553494	0.0561192645178728	0.0114801546785694	0.910407752750929	0.3928526031651	0.256230495255808	0.265070940673474
"SRR39238468"	0.995601700211386	0.940628500476994	0.000123533130247608	0.374227094200387	0.601065533120453	0.0604404563981164	0.333255603799919	0.724015101866045	0.0468282960246469	0.0127814030636552
"SRR39238467"	1.60876155860768e-05	1.53545574478708e-06	7.85179033355901e-06	0.000331017839312587	2.7093928722143e-06	6.00985162085967e-06	1.49131897653014e-05	7.84243368992801e-06	0.00163551396389892	0.000143691875631413
"SRR39238466"	3.1971565599917e-06	0.000656293076740645	5.32646629978865e-06	5.22457661505721e-07	0.0189098007341974	6.65468211507806e-07	0.0455643739568084	0.000847181634952891	3.19307396584049e-08	0.000106117108058658
"SRR39238465"	0.00367735816830242	0.000582557120628968	0.00645127770394194	0.00222146509859195	0.997130647302786	0.0903567518361396	0.00148522412388816	0.00197298706822213	0.108634952693036	0.000542792785312222
"SRR39238464"	0.0405093777719718	0.0164909115241285	0.00219332751234752	0.0486071395677538	0.0184715933350409	0.000183295431283202	0.000218760786142267	0.00172256201646821	0.00250331083489863	0.00119104349216047
"SRR39238463"	0.954218886720061	0.922629468086333	0.744866319122407	0.31346975076986	0.400277862161314	0.929481249893323	0.849459348251833	0.996564305536949	0.551011368973809	0.973527649607365
"SRR39238549"	0.926960817555248	0.946494211751455	0.969909431817832	0.599938154775753	0.999940386244451	0.838561688783268	0.956169572702984	0.997988079220474	0.94737119841581	0.603774627177144
"SRR39238462"	0.000584172068888365	0.000237458709022425	0.035646720559689	0.0152163961220416	0.00513764936513422	0.0338274519404502	0.00244020730034815	0.000701926249314909	2.58860846425276e-05	0.00074213345598981
"SRR39238461"	0.0437803232103836	0.00185846002357506	0.00609795024788531	0.00934524764691627	0.0648865364986892	0.00788874530312197	0.00786570560707598	0.127781350610759	0.00735474065832102	0.0783177781139262
"SRR39238491"	0.556420938294825	0.0288738010813865	0.016990456142531	0.11243403595477	0.00426333383515266	0.503138390203193	0.488981937891926	0.00911387871023296	0.204283478385064	0.0224638959981607
"SRR39238490"	0.0232671224955056	0.208614724474378	0.0125155117868378	0.00309273604738482	0.000425731137564468	0.00550668961529556	0.000874453191738434	0.0385260084712411	0.00256887093805306	0.000617125636793519
"SRR39238489"	1.55063492491527e-14	0.000292129942074577	0.301830649650231	0.280630094196176	0.00103813151313574	0.295314946949995	0.00162030452413067	0.468058978906763	0.441919832155408	0.347518320354628
"SRR39238488"	0.00383797164035714	0.00344746176225535	0.687882231086281	0.548858617345677	0.105404861977771	0.0313107534100363	3.78761923335324e-05	0.0704888960110402	0.000342108146496326	0.00365260448536733
"SRR39238487"	0.852542003831842	0.993032583736224	0.977770118457628	0.909497336633859	0.912930191626264	0.455353802942408	0.850097284545518	0.811656183380556	0.818273290193029	0.921611256857331
"SRR39238486"	0.0082465921748712	0.00393729417117555	9.98378415521752e-06	3.08558961172946e-05	0.69478475772247	0.000740629878657686	0.00120416176863282	0.113620493811376	0.0243655913728208	0.999948392732201
"SRR39238548"	0.00544852944942932	0.000277131930890928	1.89234509666862e-05	0.00894029748248766	6.87432178645626e-05	0.000149332265460545	1.34252346390033e-05	0.192796334463137	0.0117429869938591	0.00105965026086074
"SRR39238485"	0.513742376806196	0.984002634164189	3.80620163293208e-09	1.48442290796931e-08	5.19061123526615e-05	4.2224528185957e-08	0.000686783565183302	2.74364590787517e-08	0.00138486540614009	0.999365928802645
"SRR39238547"	0.999168576865605	0.991614084189544	0.999098682714628	0.58640329332802	0.766937736043696	0.0264728885457644	0.999182988708137	0.964422323384116	0.999995133928235	0.997371573786958
"SRR39238484"	0.662459994111727	0.562678034858923	0.109900433367368	0.908729014632368	0.399766564997568	0.0411487126397908	0.062212103640583	0.0485109541408026	0.205291592427036	0.711772491935
"SRR39238546"	0.99998684411607	0.99851222353407	0.991814107199366	0.999556437622047	0.426961428889937	0.999945112760844	0.990516664028489	0.999967953191793	0.999988977338508	0.999976614323948
"SRR39238483"	0.0252716935546188	0.00161306692607317	2.70370729498358e-05	0.000211146193295748	0.00103182703077875	0.00227186868049063	0.000555267978110011	0.00432652378602245	0.0574612565727629	1.76859002782875e-05
"SRR39238482"	9.99929139604444e-05	1.8727593158703e-08	4.07582098483671e-05	2.90082023352563e-05	6.99654076402343e-05	0.000227895085985664	4.44388466082807e-07	2.81763386485976e-06	1.16422574235726e-06	1.90806205416641e-07
"SRR39238545"	0.51062368511003	0.999976329762188	0.991740869618884	0.986805022210816	0.820320948443585	0.999996389555766	0.999011220949247	0.99535890309724	0.999996998822449	0.993995109453242
"SRR39238480"	0.250161710078486	0.919414300874776	0.69099470452031	0.835307171116304	0.0152879722007995	0.031050143624149	0.445430695689006	0.999476190581609	0.15210022366376	7.86607457533391e-06
"SRR39238479"	0.00168503068241553	8.56075570794779e-07	5.38711486306737e-08	6.94483669648033e-05	8.88994233832667e-08	2.35055728441543e-07	0.000229171161124146	1.75671787560742e-06	0.000394581257307937	4.9262835032849e-06
"SRR39238478"	0.935073287714012	0.994869014814112	5.66610834836799e-07	0.990561591217824	0.998137403945258	6.04338315610062e-06	0.639699916407328	0.999987275914423	0.999817879817794	0.99232889221954
"SRR39238544"	0.000783510889859453	0.000111920352439148	1.00233850322401e-06	9.04140231563891e-05	0.000292735734379822	2.25688726737653e-06	8.03804391593593e-05	2.76329000068483e-06	2.05209080442081e-06	1.44606974805374e-05
"SRR39238477"	0.0357280455536095	0.0054617838972469	0.0712545284937791	0.000645774703598253	0.0150995132152645	0.0013436186532198	0.00161448605942345	0.00375652895335005	0.00318629580374493	0.00422755780790007
"SRR39238460"	0.247592362421904	1.56343726169811e-05	0.0328312722503339	2.82974858662789e-05	0.448159291126132	5.03726145357699e-06	0.00167004630368803	0.000148346298299001	2.3567273607912e-05	4.3758575273906e-08
"SRR39238459"	1.91834541612221e-08	2.0578633656915e-08	9.632296102851e-11	3.29561605972064e-09	1.60180287272002e-08	5.95241633970111e-09	2.33577706668673e-06	8.47866465581767e-11	2.43055118956901e-08	4.82768765832012e-07
"SRR39238543"	0.0894393955997913	0.971016776436756	0.666318259272121	0.00425774450594698	0.490285000953177	0.000241293607587621	0.938300561695541	0.506255850301799	0.698075912551785	0.410756775902111
"SRR39238458"	1.8708542792481e-06	0.000351979189402334	0.000986044920211827	5.17778308160187e-06	1.29534543188804e-06	5.95182748132738e-05	0.0132827593551019	0.000217711473722703	6.2372688171457e-06	0.000389582293145946
"SRR39238542"	0.212361715326298	0.799732770203457	0.818130462165105	0.0400862538687064	0.766001456754054	0.0493006977479066	0.0159558945010989	0.263340045582212	0.24757500538644	0.595790987244709
